imagePath,label
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_26353.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73548.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22664.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57606.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_34080.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22593.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62462.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_26785.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61517.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57919.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62913.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61000.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72220.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_26558.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_34244.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_35469.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21613.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73703.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59217.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57523.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_56817.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62052.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59666.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_3961.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72157.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62370.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58944.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22784.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60802.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59026.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_70616.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62213.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60579.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21673.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22646.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59854.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61317.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_63880.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_23900.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72169.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21306.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61828.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_63660.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_29320.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58560.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59750.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61825.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62386.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21288.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60598.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73428.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58133.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72012.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62360.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72838.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58837.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_70065.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59362.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62636.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73508.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_26782.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_23838.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59153.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_3960.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_70974.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_27140.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61657.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61344.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58772.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59761.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60062.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62503.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_16282.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_63410.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62850.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_28065.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_27676.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60203.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73956.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62422.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59044.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21727.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_35484.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59801.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58854.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59442.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61411.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_23575.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_70229.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61023.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_16459.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_24015.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73953.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73558.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59627.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72184.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22625.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61503.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61405.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59019.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62637.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72115.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_71170.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_23720.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62182.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73440.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_70798.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61341.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60871.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72405.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73578.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_16500.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73576.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58896.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21344.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58804.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62837.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57563.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_71490.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_26828.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59994.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62141.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61375.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61969.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_70222.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60339.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59576.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_71434.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_63267.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58553.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_71627.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59252.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_63393.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_27276.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22257.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59154.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57442.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57924.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59088.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59201.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_24330.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62196.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_63320.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_71055.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60373.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57443.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22527.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_71086.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59727.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22426.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72700.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73486.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_34649.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21555.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_27095.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_63716.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21698.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73605.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_64032.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_23154.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59123.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22093.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58729.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73777.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59697.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73658.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_64245.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72414.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_70826.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_71436.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_3942.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_29348.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12201.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_8056.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9709.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_8931.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16787.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9605.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_15554.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_15677.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11638.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_15579.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_13620.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_15926.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11333.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9599.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16826.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9394.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7686.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11521.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17523.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7966.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16426.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_18294.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_13607.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_15598.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12608.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9121.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_18498.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17224.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7726.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12452.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17072.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17953.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16418.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16261.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12117.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9698.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7977.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_13626.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17295.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7185.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16223.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17339.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_15858.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17838.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11601.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11037.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17122.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16449.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17660.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16604.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17805.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7362.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11540.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7261.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11261.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17731.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_8875.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16433.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11836.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12693.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12628.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11782.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9442.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12512.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17756.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17209.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7710.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16203.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9262.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_8686.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_13909.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12326.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12544.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7065.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7087.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_15566.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11159.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12578.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_8469.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17035.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9159.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17166.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17863.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7861.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17391.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16817.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7187.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12147.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17839.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9577.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16668.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16775.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11020.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_8858.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11966.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_13666.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7102.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_8616.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_15767.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7276.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_13668.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_18579.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9720.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12406.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_18419.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_15673.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12480.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_8434.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12397.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7407.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17213.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12280.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17022.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12327.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11287.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16575.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11402.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_15664.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9615.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_13692.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17237.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_8435.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12536.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_10993.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11361.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17026.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11241.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_8377.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17474.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11356.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_15396.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11388.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9246.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16250.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_10974.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11912.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16265.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_13907.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16237.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11184.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17806.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_17053.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9163.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11997.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16233.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_12746.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16585.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_8112.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16695.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11174.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_18454.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16222.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11987.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_9217.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11106.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_11796.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_16011.png,1
rawImgs_200/vid3/Smoke/ROI_HT_vid_3_frame_7099.png,1
