imagePath,label
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20843.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3591.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3301.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20835.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20912.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3230.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3579.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3112.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3501.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20856.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3323.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20906.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3212.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3080.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20946.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3171.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3094.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3309.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3183.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3600.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3378.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3510.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_21001.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3151.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3506.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3316.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20962.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3204.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20890.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3083.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3528.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20887.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3575.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3404.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3456.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3310.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20981.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3353.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_21029.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3427.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3500.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20865.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20830.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20997.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3458.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3605.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20803.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20984.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3154.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3569.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20817.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3277.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3303.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3242.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20993.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3518.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3121.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20983.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3459.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_21065.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3562.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20848.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3339.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3123.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3093.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20999.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3584.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20813.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3368.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3021.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3202.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3150.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20902.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20827.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3153.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_21000.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3358.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3260.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3347.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3531.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3217.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3175.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20899.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3188.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3516.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3467.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3131.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3231.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_21032.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20841.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3295.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3159.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3176.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3457.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3098.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3477.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3293.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3271.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3134.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3463.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3496.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20876.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3246.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3253.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3583.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3305.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3343.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3421.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3542.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20840.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_21011.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3538.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20970.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3338.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3395.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20977.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20818.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20884.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3180.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3442.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3182.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3574.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3278.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3264.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3110.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3307.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3290.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20796.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3284.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3102.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3185.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3439.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3363.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20991.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_21094.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3196.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3157.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3386.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20988.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20820.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3135.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3090.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3099.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3318.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3224.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_21022.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3070.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3311.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_20900.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3049.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3044.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3330.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3138.png,1
rawImgs_200/vid6/Smoke/ROI_HT_vid_7_frame_3578.png,1
