imagePath,label
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60877.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59529.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59905.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_127095.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60589.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59764.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_292124.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_303031.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275669.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45515.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45421.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_286867.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59691.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59707.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274963.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275017.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274867.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_205508.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_302942.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_61749.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275501.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49243.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274362.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_62010.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49877.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45665.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60285.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59726.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60831.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_50091.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275458.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_273720.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60781.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45629.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_46145.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274184.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_202419.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49905.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_273615.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49296.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275868.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60732.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_50101.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_302856.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49384.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275906.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274436.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_276048.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275603.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45233.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_276044.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49943.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49651.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45616.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_61154.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_273800.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274914.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_292083.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49395.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45389.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_50076.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_286806.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_303317.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45667.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275933.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_303163.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_273754.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60237.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45263.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49464.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59598.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_46029.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45383.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274256.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60783.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60411.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274435.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45501.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49386.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59932.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49540.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275465.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275584.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_61166.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45280.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_303082.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_61311.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274689.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_50203.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45615.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60442.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60883.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49916.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_286962.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45684.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275878.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59736.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49390.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274140.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_273629.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_286696.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45442.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60477.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60622.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_61016.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_273550.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59909.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_50007.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274138.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49726.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_210261.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60664.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275644.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_286919.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_273955.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274676.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_61689.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_292018.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49472.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275901.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_61636.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_206422.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_275393.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45255.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_205479.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_302956.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59594.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60020.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49992.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_61888.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60353.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45628.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_273538.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_274847.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59913.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_302576.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_303090.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_59912.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_61676.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49925.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_302977.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_45976.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_60398.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_303342.png,1
rawImgs_200/vid9/Smoke/ROI_JDSF_vid3_frame_49844.png,1
