imagePath,label
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7519.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7486.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6936.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7482.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6141.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6257.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6902.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6364.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6365.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7133.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6729.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6545.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7226.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6643.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6366.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7154.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6061.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6095.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6192.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7391.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7479.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7449.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6341.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7279.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6266.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7582.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6256.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7338.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6995.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7223.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6961.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6306.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6904.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6286.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6680.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7307.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7541.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6258.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6037.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6438.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6413.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7599.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7097.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6553.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7314.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7225.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7168.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7385.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7032.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6526.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7221.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6943.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6475.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6850.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6489.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6502.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6814.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6953.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6035.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6578.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6014.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6116.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6432.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7407.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6723.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7321.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6807.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7267.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6118.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6127.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6329.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6580.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7269.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6218.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7169.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6602.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7414.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7252.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7332.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7177.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7299.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6245.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6570.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6717.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7439.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7466.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6228.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7232.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7219.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6996.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6016.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6260.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7547.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7506.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7564.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6129.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7159.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6467.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6732.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6954.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7369.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6138.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7051.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7301.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6158.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6906.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7559.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7167.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7410.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6596.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6299.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7548.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6446.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6324.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7101.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7451.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7244.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6168.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6241.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6654.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6531.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6731.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6506.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7389.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7251.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6124.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6384.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6211.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6609.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6591.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6004.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7496.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6051.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6059.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_5998.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7136.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7180.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6305.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6201.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7399.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7283.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6231.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6069.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7521.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6198.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6977.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6700.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7422.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7365.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6222.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6219.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7508.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6843.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7533.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6616.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7573.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7082.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6461.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6349.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7606.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_7450.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6103.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6509.png,0
rawImgs_200/vid1/Normal/ROI_HT_vid_1_frame_6405.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76752.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75956.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75032.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_81924.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76086.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76424.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76242.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76902.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75913.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76717.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76109.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76388.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76821.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76325.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76795.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76334.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76532.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76614.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75255.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76921.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76927.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76103.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76345.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75995.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76113.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75796.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76793.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76378.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76968.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76413.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75027.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76130.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76901.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76762.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76061.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76064.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75888.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76182.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76938.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75908.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76328.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76084.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76525.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75954.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76523.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76959.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76373.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75906.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76576.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76929.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_81940.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76318.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76083.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76056.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76820.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76408.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76776.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76410.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76637.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76799.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76775.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76650.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_81933.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76167.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76626.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76094.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76207.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76541.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76439.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76586.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76371.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76588.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75997.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76195.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76934.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76660.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76239.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76565.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76104.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76481.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75041.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76790.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76948.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76720.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75042.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76321.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76344.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76406.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76219.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76958.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76222.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75891.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76580.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76831.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76803.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76597.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76623.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76437.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76368.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75911.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76341.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75947.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76340.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76040.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76801.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75793.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76209.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76918.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76304.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76395.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76814.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76667.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76609.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76578.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76161.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76804.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76538.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76509.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76507.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76390.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76763.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76727.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76620.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75000.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76116.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76510.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76898.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75058.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_81938.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76211.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75790.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76662.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76726.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76680.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75035.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76213.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76250.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76613.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76824.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76702.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75936.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76434.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76739.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76348.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76808.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76238.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75925.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76120.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76227.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75890.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76122.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76414.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76728.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75927.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76153.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76307.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76066.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76475.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76684.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76310.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76521.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76059.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76655.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75037.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76557.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75052.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_75917.png,0
rawImgs_200/vid2/Normal/ROI_HT_vid_2_frame_76181.png,0
