imagePath,label
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51501.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53192.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49103.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53573.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53328.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51707.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49452.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_48371.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50479.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50669.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50369.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49411.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50240.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49364.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53150.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52913.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_48430.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52409.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50131.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_47404.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50888.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51476.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52493.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49166.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49357.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52839.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49051.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_47741.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51542.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53542.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50769.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51233.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52504.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_48409.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49792.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50400.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50700.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50858.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49453.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_48175.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49813.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52752.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50705.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51252.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51103.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_47363.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52947.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51899.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52482.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53093.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53381.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52473.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_47387.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50738.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52175.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_47581.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51536.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49154.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_47611.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_48073.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_47719.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49405.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49105.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50217.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49372.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49587.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53228.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50938.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_47303.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53075.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49534.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53775.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51489.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52802.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50671.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_48362.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50940.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53177.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50676.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51735.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_48210.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52155.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50257.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52818.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49061.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53735.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_47558.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50722.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53013.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49375.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52828.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49249.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49243.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49335.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50633.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49169.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_48055.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53225.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51144.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51539.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49259.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49116.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53746.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53450.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_48318.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51924.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51131.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_48190.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52105.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53161.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50866.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50402.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53219.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53369.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53244.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51756.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49673.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52651.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_47614.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49687.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53639.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52147.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52356.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51490.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53739.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50367.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50395.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50380.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49565.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49050.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50478.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_47675.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49606.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51919.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_53416.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_52593.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51082.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50653.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49798.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_51816.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49236.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_50211.png,1
rawImgs_200/vid7/Smoke/ROI_JDSF_vid1_frame_49537.png,1
