imagePath,label
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2726.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2807.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2877.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2720.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2817.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2864.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2885.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2796.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2913.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2734.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2776.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2770.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2828.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2908.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2931.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2763.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2840.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2761.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2911.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2940.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2745.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2839.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2917.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2875.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2732.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2921.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2793.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2916.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2743.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2822.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2934.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2808.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2730.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2901.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2717.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2830.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2804.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2850.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2782.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2754.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2905.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2774.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2702.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2847.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2742.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2752.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2712.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2825.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2871.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2894.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2851.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2835.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2900.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2928.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2834.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2846.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2766.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2862.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2899.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2922.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2857.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2841.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2912.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2873.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2904.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2809.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2765.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2751.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2733.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2767.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2748.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2868.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2718.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2879.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2696.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2869.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2918.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2886.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2926.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2833.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2929.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2858.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2794.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2789.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2812.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2758.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2811.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2725.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2784.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2909.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2872.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2697.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2849.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2775.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2756.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2832.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2747.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2736.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2800.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2910.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2773.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2771.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2935.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2731.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2783.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2865.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2711.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2896.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2853.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2919.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2843.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2884.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2887.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2759.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2836.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2710.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2723.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2755.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2933.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2829.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2744.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2936.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2708.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2739.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2719.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2837.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2714.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2923.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2740.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2705.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2824.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2860.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2737.png,0
rawImgs_200/vid8/Normal/ROI_JDSF_vid2_frame_2753.png,0
