imagePath,label
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1981.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_3877.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_70086.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25802.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_398.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_795.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_900.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_2033.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24276.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26369.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_23915.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1056.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24977.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_2391.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_3910.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25079.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_43.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26579.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25814.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24177.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_2456.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_2163.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24042.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_23888.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_510.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_583.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24940.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1399.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_576.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24485.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24928.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_2204.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_345.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_2407.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25083.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_831.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25493.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_3905.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1827.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25255.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1152.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_23943.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_2440.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24056.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1568.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25722.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26526.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24212.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25084.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_629.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26902.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1497.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26345.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_3887.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26258.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26503.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1979.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_812.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_327.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1401.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_3642.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25404.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_23719.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26619.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1436.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_67.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1048.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_541.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26388.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26679.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24200.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26598.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24989.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25917.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24080.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25512.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_596.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_23797.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25939.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_23931.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_221.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_3601.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25134.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_70083.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_2095.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24018.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_65.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_2169.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1876.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1931.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25499.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_2293.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24060.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1854.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_3979.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26569.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_23786.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25883.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_23886.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_713.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25742.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_23950.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25257.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24365.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1060.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25248.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_855.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1267.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25033.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_834.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25458.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_3668.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26373.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1828.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24053.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_2425.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1868.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_3610.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1574.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25562.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25457.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24045.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26323.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_946.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1291.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26126.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_466.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_3813.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25985.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26355.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25133.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1223.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_23761.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26225.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_1814.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25089.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_70204.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_4096.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_26689.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_24034.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_2390.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25214.png,0
rawImgs_200/vid5/Normal/ROI_HT_vid_6_frame_25587.png,0
