imagePath,label
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_70826.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21288.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72838.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_29348.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58535.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59704.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_24105.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72220.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60339.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62196.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59899.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60892.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60373.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_63660.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_63410.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73605.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_35469.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57442.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62636.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_71627.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22593.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60802.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61375.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60203.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_26558.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22784.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_24015.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_69662.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_70616.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21306.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57460.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_71434.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57924.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58560.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72157.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_71170.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73777.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22646.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58896.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62213.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_27140.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61023.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59153.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_70222.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57523.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59750.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73703.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62913.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58837.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_3961.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62503.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61825.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_28065.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72184.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21703.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61828.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59044.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_63716.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_64032.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_27276.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59154.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_26828.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57563.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59626.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58804.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62141.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61000.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_23154.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58729.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61657.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73440.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_23900.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59576.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73576.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_26353.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_34637.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62370.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59761.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_24330.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62386.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_57919.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59088.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73428.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_23838.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_34080.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_26785.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_71490.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22649.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21344.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58854.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62052.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62360.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61517.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_58772.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_27676.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_23720.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_56817.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73558.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62637.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62422.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60598.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61341.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59801.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_63914.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_70065.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62850.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22527.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_22664.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61969.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_3896.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_61344.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72115.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59854.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_16282.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_27095.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21673.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_71055.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_60351.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_70974.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_23605.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21555.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_59362.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_73508.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_63393.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_21727.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_72405.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_62837.png,1
rawImgs_200/vid1/Smoke/ROI_HT_vid_1_frame_34244.png,1
