imagePath,label
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33566.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28374.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28670.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33858.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33926.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34183.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33656.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34407.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33614.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33496.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33889.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34177.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33263.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28616.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_26739.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33458.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28416.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28872.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33975.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33447.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34395.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28915.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28578.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34068.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28887.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33391.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28387.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28760.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34049.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33770.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28612.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28920.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34185.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28536.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33867.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28547.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33704.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33787.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34154.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33417.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_29014.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33761.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28712.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33299.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28791.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28812.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28749.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33931.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28346.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33418.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28497.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28467.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33970.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33738.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33881.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33666.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33353.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_26733.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34405.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28825.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_29009.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33700.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33701.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33979.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34039.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28737.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28860.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28605.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34090.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33843.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33797.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34105.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28951.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33444.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33626.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33616.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34084.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28798.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33414.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34025.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28722.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33604.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34032.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28614.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28730.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_29051.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28794.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28583.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34176.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34010.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28561.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34111.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33657.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28710.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33551.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28461.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28953.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28420.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33567.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33667.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34382.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33696.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33876.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34364.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28656.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34058.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28925.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33548.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33771.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33456.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28646.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28441.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28376.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33499.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34045.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34033.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28457.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_26737.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28754.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28886.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_29044.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33308.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_34065.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33871.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28442.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33929.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28488.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28877.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_28895.png,1
rawImgs_200/vid4/Smoke/ROI_HT_vid_4_frame_33281.png,1
