imagePath,label
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131218.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131507.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18612.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131442.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131153.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131112.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_19467.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131067.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131299.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18546.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131476.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18513.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131400.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131315.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_130966.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18578.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131276.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131090.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131028.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131519.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131282.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18611.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131082.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131176.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20031.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18632.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18602.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131408.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131019.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131123.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18577.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131342.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131030.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131130.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18516.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131467.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131313.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20093.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_130951.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131158.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131508.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_130995.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_130994.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131161.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131320.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131099.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131041.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18631.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131427.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18563.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18603.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131474.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20107.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131232.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20101.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18629.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20022.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131305.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18533.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20068.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18572.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_19439.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131419.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131520.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_19462.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20103.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131014.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131142.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18587.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131341.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20060.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131063.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20014.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18598.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_19448.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131079.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131174.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131201.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131393.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20055.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131223.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131052.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131248.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18633.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131459.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_19440.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_130950.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18608.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18599.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131132.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18589.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131245.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131409.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131413.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_130952.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131247.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131333.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18574.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18523.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_19455.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18540.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131391.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131215.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20088.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131138.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131428.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20011.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18592.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_19470.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131226.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18628.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131490.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131240.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20025.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18623.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131162.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20053.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131263.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_18562.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131290.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131214.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131293.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131051.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131092.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131331.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131085.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20080.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131501.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131224.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_20118.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131417.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_131066.png,0
rawImgs_200/vid6/Normal/ROI_HT_vid_7_frame_130984.png,0
