imagePath,label
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_36610.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_63396.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_29755.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_35555.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_63872.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_37607.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_21518.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_28962.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_31754.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_58700.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_35687.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_13355.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_31012.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_11522.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_24767.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_59348.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_31957.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_11835.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_60398.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_21010.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_30186.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_32725.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_30201.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_24209.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_26075.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_62941.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_57715.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_28021.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_32239.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_26807.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_15192.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_26782.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_33965.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_40035.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_28407.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_35336.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_24550.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_58503.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_26200.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_21092.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_25971.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_31083.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_29384.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_25791.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_27055.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_622.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_24281.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_12731.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_10510.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_36817.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_27729.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_34922.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_34073.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_11315.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_28198.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_59019.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_58418.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_37025.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_24803.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_38692.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_27948.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_36123.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_23299.png,0
rawImgs_200/vid7/Normal/ROI_JDSF_vid1_frame_24879.png,0
