imagePath,label
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_218568.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_170508.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_135778.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_210268.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_168539.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_164794.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_136194.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_204938.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_218168.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_143631.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_198698.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_161718.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_197799.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_160865.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_140956.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_167818.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_173852.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_79311.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_185113.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_162656.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_176379.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_162860.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_143146.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_148427.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_153112.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_159961.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_135437.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_192720.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_200172.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_163158.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_196086.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_216777.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_131149.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_173164.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_173260.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_183933.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_132954.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_203622.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_80080.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_141040.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_188278.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_137572.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_215058.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_191663.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_141378.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_194514.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_153248.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_204383.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_156729.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_204727.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_171763.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_210216.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_214871.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_165049.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_82763.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_162982.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_169305.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_78232.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_134932.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_184025.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_191588.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_190769.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_162489.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_140671.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_147368.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_204943.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_83540.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_181206.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_162383.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_161099.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_137166.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_174720.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_211235.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_195310.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_154331.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_130446.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_160640.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_202005.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_80253.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_149459.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_80527.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_187215.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_202006.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_176286.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_81879.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_131634.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_151650.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_186861.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_182448.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_162540.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_157126.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_206049.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_142223.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_203644.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_161112.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_185635.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_156953.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_190777.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_149534.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_202461.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_192813.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_161696.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_139810.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_180320.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_140054.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_84454.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_183420.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_163063.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_167992.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_213372.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_188901.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_135268.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_181771.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_206068.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_79825.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_134813.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_201113.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_147465.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_186328.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_154648.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_181699.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_120478.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_151388.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_213770.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_177249.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_214952.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_190303.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_180726.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_132434.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_188894.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_153354.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_81905.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_159520.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_216585.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_145284.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_144862.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_175423.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_212829.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_191182.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_145102.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_194088.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_140735.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_170121.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_156268.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_178879.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_154873.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_138453.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_125678.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_148540.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_167011.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_147982.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_151413.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_173289.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_133103.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_180746.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_183496.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_78954.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_174521.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_203134.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_134215.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_78465.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_128962.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_144293.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_197892.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_131075.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_159380.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_140041.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_186972.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_192878.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_83251.png,0
rawImgs_200/vid10/Normal/ROI_JDSF_vid5_frame_128042.png,0
