imagePath,label
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19104.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19016.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_60060.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63966.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_68918.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_69407.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59067.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_60297.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19272.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63632.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_69362.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19197.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19254.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59952.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_65911.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_69608.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_64128.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_65792.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_68920.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_60013.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_69371.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63412.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19186.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59197.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_60345.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_64001.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_60354.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19281.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_60539.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19676.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59279.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59211.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_69476.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19026.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19712.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59421.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_66017.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19467.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63161.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63845.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_69194.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_64007.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_18606.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_68371.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63356.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_64232.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19706.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19036.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_18618.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63295.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_69327.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63643.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63672.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59128.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59214.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_65774.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19129.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19694.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_66059.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19229.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_65891.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_18987.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59442.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59136.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_65509.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_69402.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19101.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_65846.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_69379.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_60499.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63667.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_68964.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59996.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_65868.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59399.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59065.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63081.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_18222.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19084.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_60408.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_65912.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_65810.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_68279.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_68333.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_69031.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19717.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_60528.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_69216.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_65844.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_18276.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_60508.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63999.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59458.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59277.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19730.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_60080.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63542.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59091.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_69436.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59265.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_19724.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_65979.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_63891.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_59481.png,1
rawImgs_200/vid5/Smoke/ROI_HT_vid_6_frame_18214.png,1
