imagePath,label
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5847.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5725.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5866.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5779.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6164.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5939.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5834.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5757.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5879.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6001.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5964.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5982.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5974.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5711.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5849.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6015.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5832.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6129.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6151.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5949.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5695.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5805.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5932.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5684.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5810.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5870.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6132.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5722.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5836.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5845.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5752.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6127.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5877.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6091.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5750.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5874.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5944.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5900.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5857.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6107.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5957.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6174.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5865.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5811.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6194.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6077.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5837.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5958.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6045.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5839.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5813.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5966.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6049.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6087.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6084.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6104.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6150.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5793.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5880.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5825.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6116.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5882.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5740.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5933.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6176.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5719.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6054.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5754.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5723.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5721.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5935.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6105.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6024.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6169.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6043.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5699.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6159.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5844.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5896.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5694.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5940.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6196.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6047.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6128.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5755.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5743.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6071.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6014.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5818.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5926.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5858.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6039.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6041.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5883.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6177.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6013.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6053.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5688.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6126.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5867.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5685.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6165.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6034.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5919.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5691.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5831.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6030.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5701.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5909.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5937.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5977.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5796.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5979.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5683.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5789.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5860.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5786.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5934.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5735.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5963.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5763.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6198.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6147.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6191.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5814.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6062.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6063.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5871.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5746.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6055.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5990.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5892.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5766.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5687.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5841.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5968.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5913.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6152.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6050.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5862.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5774.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5733.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5946.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5680.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5848.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6031.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5730.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6060.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6056.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5790.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5819.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5906.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6149.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5938.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6082.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_5843.png,1
rawImgs_200/vid8/Smoke/ROI_JDSF_vid2_frame_6137.png,1
